Michigan,1996,House,1,Write-in,Write-in,53
Michigan,1996,House,2,Peter Hoekstra,Republican,165608
Michigan,1996,House,2,Dan Krusynski,Democrat,83603
Michigan,1996,House,2,Bruce A. Smith,Libertarian,3071
Michigan,1996,House,2,Henry Ogden Clark,Natural Law,1365
Michigan,1996,House,2,Write-in,Write-in,52
Michigan,1996,House,3,Vernon J. Ehlers,Republican,169466
Michigan,1996,House,3,Betsy J. Flory,Democrat,72791
Michigan,1996,House,3,Erwin J. Haas,Libertarian,2994
Michigan,1996,House,3,Eric Anderson,Natural Law,1739
Michigan,1996,House,3,Write-in,Write-in,53
Michigan,1996,House,4,Dave Camp,Republican,159561
Michigan,1996,House,4,Lisa A. Donaldson,Democrat,79691
Michigan,1996,House,4,Ben Steele III,Libertarian,2410
Michigan,1996,House,4,Susan Arnold,Natural Law,1925
Michigan,1996,House,4,Write-in,Write-in,55
Michigan,1996,House,5,Lawrence H. Sims,Republican,55442
Michigan,1996,House,5,James A. Barcia,Democrat,162675
Michigan,1996,House,5,Mark Owen,Libertarian,2906
Michigan,1996,House,5,Brian D. Ellison,Natural Law,1272
Michigan,1996,House,5,Write-in,Write-in,66
Michigan,1996,House,6,Fred Upton,Republican,146170
Michigan,1996,House,6,Clarence J. Annen,Democrat,86243
Michigan,1996,House,6,Scott Beavers,Libertarian,3370
Michigan,1996,House,6,Write-in,Write-in,51
Michigan,1996,House,7,Nick Smith,Republican,120227
Michigan,1996,House,7,Kim H. Tunnicliff,Democrat,93725
Michigan,1996,House,7,Robert F. Broda Jr.,Libertarian,3090
Michigan,1996,House,7,Scott K. Williamson,Natural Law,1471
Michigan,1996,House,7,Write-in,Write-in,31
Michigan,1996,House,8,Dick Chrysler,Republican,115836
Michigan,1996,House,8,Debbie Stabenow,Democrat,141086
Michigan,1996,House,8,Doug MacDonald,Libertarian,3811
Michigan,1996,House,8,Patricia Rayfield Allen,Natural Law,1679
Michigan,1996,House,8,Write-in,Write-in,9
Michigan,1996,House,9,Patrick M. Nowak,Republican,89733
Michigan,1996,House,9,Dale E. Kildee,Democrat,136856
Michigan,1996,House,9,Malcolm Johnson,Libertarian,3472
Michigan,1996,House,9,Terrence Daryl Shulman,Natural Law,1127
Michigan,1996,House,9,Write-in,Write-in,12
Michigan,1996,House,10,Susy Heintz,Republican,106444
Michigan,1996,House,10,David E. Bonior,Democrat,132929
Michigan,1996,House,10,Stuart E. Scott,Libertarian,3747
Michigan,1996,House,10,John D. Litle,Natural Law,1253
Michigan,1996,House,10,Write-in,Write-in,8
Michigan,1996,House,11,Joe Knollenberg,Republican,169165
Michigan,1996,House,11,Morris Frumin,Democrat,99303
Michigan,1996,House,11,Dick Gach,Libertarian,5059
Michigan,1996,House,11,Stuart J. Goldberg,Natural Law,3047
Michigan,1996,House,11,Write-in,Write-in,44
Michigan,1996,House,12,John Pappageorge,Republican,94235
Michigan,1996,House,12,Sander M. Levin,Democrat,133436
Michigan,1996,House,12,Albert J. Titran,Libertarian,3101
Michigan,1996,House,12,Gail Petrosoff,Natural Law,1690
Michigan,1996,House,12,Write-in,Write-in,13
Michigan,1996,House,13,Joe Fitzsimmons,Republican,89907
Michigan,1996,House,13,Lynn N. Rivers,Democrat,123133
Michigan,1996,House,13,James F. Montgomery,Libertarian,3114
Michigan,1996,House,13,Jane Cutter,Workers World,978
Michigan,1996,House,13,Jim Hartnett,Socialist Equality,498
Michigan,1996,House,13,Write-in,Write-in,30
Michigan,1996,House,14,William A. Ashe,Republican,22152
Michigan,1996,House,14,John Conyers Jr.,Democrat,157722
Michigan,1996,House,14,Scott Boman,Libertarian,1705
Michigan,1996,House,14,Richard K. Miller,Natural Law,756
Michigan,1996,House,14,Helen Halyard,Socialist Equality,860
Michigan,1996,House,14,Willie M. Reid,No Party Affiliation,717
Michigan,1996,House,14,Write-in,Write-in,3
Michigan,1996,House,15,Stephen Hume,Republican,16009
Michigan,1996,House,15,Carolyn C. Kilpatrick,Democrat,143683
Michigan,1996,House,15,Raymond H. Warner,Libertarian,3357
Michigan,1996,House,15,Gregory F. Smith,Natural Law,656
Michigan,1996,House,15,Kevin Carey,Workers World,886
Michigan,1996,House,15,Write-in,Write-in,9
Michigan,1996,House,16,James R. Desana,Republican,78723
Michigan,1996,House,16,John D. Dingell,Democrat,136854
Michigan,1996,House,16,Bruce W. Cain,Libertarian,3155
Michigan,1996,House,16,Noha F. Hamze,Natural Law,1018
Michigan,1996,House,16,David Sole,Workers World,842
Michigan,1996,House,16,Write-in,Write-in,20
Minnesota,1996,Presidential,,Bob Dole,Republican,766395
Minnesota,1996,Presidential,,Bill Clinton,Democratic-Farmer-Labor (Democratic candidate),1120380
Minnesota,1996,Presidential,,Ross Perot,Reform,257696
Minnesota,1996,Presidential,,Ralph Nader,Grass Roots,11698
Minnesota,1996,Presidential,,Harry Browne,Libertarian,24906
Minnesota,1996,Presidential,,Howard Phillips,Green,8271
Minnesota,1996,Presidential,,James Harris,Socialist Workers,684
Minnesota,1996,Presidential,,John Hagelin,Natural Law,1808
Minnesota,1996,Presidential,,Mary Cal Hollis,Independent Grass Roots,787
Minnesota,1996,Presidential,,Monica Moorehead,U.S. Taxpayers,3415
Minnesota,1996,Presidential,,J. Quinn Brisben,Socialist Equality,347
Minnesota,1996,Presidential,,Write-in,Write-in,2903
Minnesota,1996,Senate,,Rudy Boschwitz,Republican,901194
Minnesota,1996,Senate,,Paul Wellstone,Democratic-Farmer-Labor,1098430
Minnesota,1996,Senate,,Dean Barkley,Reform,162328
Minnesota,1996,Senate,,Tim Davis,Grass Roots,14139
Minnesota,1996,Senate,,Roy Ezra Carlton,Libertarian,5428
Minnesota,1996,Senate,,Thomas A. Fiske,Socialist Workers,1554
Minnesota,1996,Senate,,Steve Johnson,Natural Law,4321
Minnesota,1996,Senate,,Howard B. Hanson,Resource,4381
Minnesota,1996,Senate,,Write-in,Write-in,1130
Minnesota,1996,House,1,Gil Gutknecht,Republican,137496
Minnesota,1996,House,1,Mary Rieder,Democratic-Farmer-Labor,123147
Minnesota,1996,House,1,Write-in,Write-in,429
Minnesota,1996,House,2,Gary R. Revier,Republican,107807
Minnesota,1996,House,2,David Minge,Democratic-Farmer-Labor,144083
Minnesota,1996,House,2,Stan Bentz,Reform,10283
Minnesota,1996,House,2,Write-in,Write-in,180
Minnesota,1996,House,3,Jim Ramstad,Republican,205816
Minnesota,1996,House,3,Stanley J. Leino,Democratic-Farmer-Labor,87350
Minnesota,1996,House,3,Write-in,Write-in,417
Minnesota,1996,House,4,Dennis Newinski,Republican,94110
Minnesota,1996,House,4,Bruce F. Vento,Democratic-Farmer-Labor,145831
Minnesota,1996,House,4,Richard J. Gibbons,Reform,9323
Minnesota,1996,House,4,Phil Willkie,Grass Roots,3515
Minnesota,1996,House,4,Dan R. Vacek,Independent Grass Roots,2696
Minnesota,1996,House,4,Write-in,Write-in,184
Minnesota,1996,House,5,Jack Uldrich,Republican,70109
Minnesota,1996,House,5,Martin Olav Sabo,Democratic-Farmer-Labor,133961
Minnesota,1996,House,5,Erika Anderson,Grass Roots,13102
Minnesota,1996,House,5,Jennifer Benton,Socialist Workers,4294
Minnesota,1996,House,5,Write-in,Write-in,285
Minnesota,1996,House,6,Tad Jude,Republican,129988
Minnesota,1996,House,6,Bill Luther,Democratic-Farmer-Labor,164921
Minnesota,1996,House,6,Write-in,Write-in,672
Minnesota,1996,House,7,Darrell McKigney,Republican,80132
Minnesota,1996,House,7,Collin C. Peterson,Democratic-Farmer-Labor,170936
Minnesota,1996,House,7,Write-in,Write-in,531
Minnesota,1996,House,8,Andy Larson,Republican,69460
Minnesota,1996,House,8,James L. Oberstar,Democratic-Farmer-Labor,185383
Minnesota,1996,House,8,Stan (The Man) Estes,Reform,16639
Minnesota,1996,House,8,Larry Fuhol,Libertarian,3688
Minnesota,1996,House,8,Write-in,Write-in,218
Mississippi,1996,Presidential,,Bob Dole,Republican,439838
Mississippi,1996,Presidential,,Bill Clinton,Democratic,394022
Mississippi,1996,Presidential,,Ross Perot,Independent,153427
Mississippi,1996,Presidential,,Harry Browne,Libertarian,2809
Mississippi,1996,Presidential,,John Hagelin,Natural Law,1447
Mississippi,1996,Presidential,,Howard Phillips,Taxpayers,2314
Mississippi,1996,Senate,,Thad Cochran,Republican,624154
Mississippi,1996,Senate,,James W. (Bootie) Hunt,Democrat,240647
Mississippi,1996,Senate,,Ted C. Weill,Independence,13861
Mississippi,1996,House,1,Roger F. Wicker,Republican,123724
Mississippi,1996,House,1,Henry Boyd Jr.,Democrat,55998
Mississippi,1996,House,1,John A. (Andy) Rouse,Libertarian,2281
Mississippi,1996,House,1,Luke Lindemo,Natural Law,963
Mississippi,1996,House,2,Danny Covington,Republican,65263
Mississippi,1996,House,2,Bennie G. Thompson,Democrat,102503
Mississippi,1996,House,2,William G. (Will) Chipman,Libertarian,4167
Mississippi,1996,House,3,Charles W. "Chip" Pickering Jr.,Republican,115443
Mississippi,1996,House,3,John Arthur Eaves Jr.,Democrat,68658
Mississippi,1996,House,3,Lamen Clemons,Independent,2502
Mississippi,1996,House,3,Charles T. Scarborough Jr.,Libertarian,1541
Mississippi,1996,House,4,Mike Parker,Republican,112444
Mississippi,1996,House,4,Kevin Antoine,Democrat,66896
Mississippi,1996,House,4,Kenneth W. Welch,Independence,2262
Mississippi,1996,House,4,William (Bill) Fausek,Libertarian,987
Mississippi,1996,House,4,Eileen Mahoney,Natural Law,1164
Mississippi,1996,House,5,Dennis Dollar,Republican,71114
Mississippi,1996,House,5,Gene Taylor,Democrat,103415
Mississippi,1996,House,5,La'Roy C. Carney,Independent,1832
Mississippi,1996,House,5,Jordan N. Gollub,Independence,438
Mississippi,1996,House,5,Don E. Rogers,Libertarian,453
Mississippi,1996,House,5,Philip Mayeux,Natural Law,172
Missouri,1996,Presidential,,Bob Dole,Republican,890016
Missouri,1996,Presidential,,Bill Clinton,Democratic,1025935
Missouri,1996,Presidential,,Ross Perot,Independent,586
Missouri,1996,Presidential,,Harry Browne,Reform,217188
Missouri,1996,Presidential,,Ralph Nader,Libertarian,10522
Missouri,1996,Presidential,,John Hagelin,Natural Law,2287
Missouri,1996,Presidential,,Howard Phillips,U.S. Taxpayers,11521
Missouri,1996,House,1,Daniel F. O'Sullivan Jr.,Republican,51857
Missouri,1996,House,1,William (Bill) Clay,Democrat,131659
Missouri,1996,House,1,Tamara Millay,Libertarian,4137
Missouri,1996,House,2,James M. Talent,Republican,165999
Missouri,1996,House,2,Joan Kelly Horn,Democrat,100072
Missouri,1996,House,2,Aaron Charles Stover,Libertarian,2797
Missouri,1996,House,2,Judith Cleseler,Natural Law,1618
Missouri,1996,House,3,Deborah Lynn (Debbie) Wheelehan,Republican,90202
Missouri,1996,House,3,Richard A. Gephardt,Democrat,137300
Missouri,1996,House,3,Michael H. Crist,Libertarian,3966
Missouri,1996,House,3,James E. Keersemaker,Natural Law,1287
Missouri,1996,House,4,Bill Phelps,Republican,81650
Missouri,1996,House,4,Ike Skelton,Democrat,153566
Missouri,1996,House,4,Edwin (Ed) Hong,Libertarian,5573
Missouri,1996,House,5,Penny Bennett,Republican,61803
Missouri,1996,House,5,Karen McCarthy,Democrat,144223
Missouri,1996,House,5,Kevin Hertel,Libertarian,4110
Missouri,1996,House,5,Tom Danaher,Natural Law,3835
Missouri,1996,House,6,Jeff Bailey,Republican,72064
Missouri,1996,House,6,Pat Danner,Democrat,169006
Missouri,1996,House,6,Karl H. Wetzel,Libertarian,5212
Missouri,1996,House,7,Roy Blunt,Republican,162558
Missouri,1996,House,7,Ruth Bamberger,Democrat,79306
Missouri,1996,House,7,Mike Harman,Libertarian,6543
Missouri,1996,House,7,Sharalyn Harris,Natural Law,2177
Missouri,1996,House,8,Richard King,Republican,93427
Missouri,1996,House,8,Emily Firebaugh,Democrat,83084
Missouri,1996,House,8,Jo Ann Emerson,Independent,112472
Missouri,1996,House,8,Greg Tlapek,Libertarian,2503
Missouri,1996,House,8,David R. Zimmer,Natural Law,1318
Missouri,1996,House,9,Kenny C. Hulshof,Republican,123580
Missouri,1996,House,9,Harold L. Volkmer,Democrat,117685
Missouri,1996,House,9,Mitchell J. Moore,Libertarian,7140
Missouri,1996,House,9,Douglas Rexford,Natural Law,1825
Montana,1996,Presidential,,Bob Dole,Republican,179652
Montana,1996,Presidential,,Bill Clinton,Democratic,167922
Montana,1996,Presidential,,Ross Perot,Reform,55229
Montana,1996,Presidential,,John Hagelin,Natural Law,1754
Montana,1996,Presidential,,Harry Browne,Libertarian,2626
Montana,1996,Senate,,Dennis Rehberg,Republican,182111
Montana,1996,Senate,,Max Baucus,Democrat,201935
Montana,1996,Senate,,Becky Shaw,Reform,19276
Montana,1996,Senate,,Stephen Heaton,Natural Law,4168
Montana,1996,House,0,Rick Hill,Republican,211975
Montana,1996,House,0,Bill Yellowtail,Democrat,174516
Montana,1996,House,0,Jim Brooks,Natural Law,17935
Nebraska,1996,Presidential,,Bob Dole,Republican,363467
Nebraska,1996,Presidential,,Bill Clinton,Democratic,236761
Nebraska,1996,Presidential,,Ross Perot,Reform,71278
Nebraska,1996,Presidential,,John Hagelin,Natural Law,1189
Nebraska,1996,Presidential,,Harry Browne,Libertarian,2792
Nebraska,1996,Presidential,,Howard Phillips,U.S. Taxpayers,1928
Nebraska,1996,Senate,,Chuck Hagel,Republican,379933
Nebraska,1996,Senate,,Ben Nelson,Democrat,281904
Nebraska,1996,House,1,Doug Bereuter,Republican,157108
Nebraska,1996,House,1,Patrick J. Combs,Democrat,67152
Nebraska,1996,House,2,Jon Christensen,Republican,125201
Nebraska,1996,House,2,James Martin Davis,Democrat,88447
Nebraska,1996,House,2,Patricia A. Dunn,Natural Law,4369
Nebraska,1996,House,2,Philip E. Torrrison,Libertarian,1921
Nebraska,1996,House,3,Bill Barrett,Republican,167758
Nebraska,1996,House,3,John Webster,Democrat,48833
Nevada,1996,Presidential,,Bob Dole,Republican,199244
Nevada,1996,Presidential,,Bill Clinton,Democratic,203974
Nevada,1996,Presidential,,Ross Perot,Reform,43986
Nevada,1996,Presidential,,Howard Phillips,Independent American (U.S. Taxpayers candidate),1732
Nevada,1996,Presidential,,Harry Browne,Libertarian,4460
Nevada,1996,Presidential,,John Hagelin,Natural Law,545
Nevada,1996,Presidential,,Ralph Nader,Green,4730
Nevada,1996,Presidential,,Write-in,Other,5608
Nevada,1996,House,1,John E. Ensign,Republican,86472
Nevada,1996,House,1,Bob Coffin,Democrat,75081
Nevada,1996,House,1,Ted Gunderson,Independent American,4572
Nevada,1996,House,1,James Dan,Libertarian,3341
Nevada,1996,House,1,Richard Eidson,Natural Law,3127
